"User Account","Account Balance","ENS Name"
"0xe80D50d53b5B908CDFf62Ccf87c41DA100E28B0e","0.000231357708138544",
"0x2F890a8DB794dB2c0F52C7dE74dE396c00d9ff8F","0.000000000000998058",
"0xa14eA8357BcA46C831B8e0Fd08976d6c187BA436","0.0",
"0x1C859bdC9D0eBC7707542586D551Ee937103ab3a","0.000030914136261761",
"0xC7979FF5F60eE9d0431Faa1dB7E81bE29b60b0CD","0.000289",
"0x867dcaC5d13Bfaaa7E9c6B52F01D060F368aF188","0.0",
"0x2E681F997D91148E9bAb5352c95624cFAc3CaEEA","0.0",
"0xc7554ecf7E75299dEDa9C66A19781e174894f79a","0.000045177009254001",
"0xD03AE2a0827DDC29E437A7d6a5aD1cD7219Aa66b","0.000024659825540824",
"0xfD54F16CCCFF6cF60E5c5578B2a40bB0be384360","0.000417705114146146",
"0xbF45F4280Cfbe7C2D2515A7D984B8c71c15E82B7","10.8234221545036349",
"0x1Ee628Df5c59B5A09644e32DeAefC260b4966971","0.000000099483511241",
"0x7B3a981541164D9937db73Ddff7774cC2704B1f0","0.000081804787308675",
"0x9Ee8F30De8d8D4c7BbC5CB1ef7bec17187af0aD7","0.321876379061040918",
"0xe5F80b82b325740196728fDC27130Ce20166cC43","0.000070637432078372",
"0x3fB5DF6d175B7aB55EB208D08a62Ba6470aC3a3E","0.0",
"0xF48B7BDd62aD15E88961203412d42086642793Ad","0.0",
"0xDf032D2Db63bc10aa64ff36D2E61de3236Ff9d8c","0.000413736905176247",
"0x54F77116E3bd9c38bDA43E7E7e26614922A7A6e4","0.0",
"0x274876B6f472A2C877d84f10C71F7F1097F4cB7B","0.001228931150905995",
"0x358658c2feE3bD6580b01c3b0405b1b0D4B68C92","0.000000000000126309",
"0xF30431d4e31e6E54d9338Eb8f54DA5eceaDc4cB4","0.0",
"0x778Dcc666B57d00100844C8DD9f09c63FAdfb544","0.0",
"0x119F46EDDC5230AD20352cc79Baa3297B5D6fF7E","0.00042944980102532",
"0xdfd28211eF7f3DEB2314b1d2E431Ba7B6E87fC34","0.000250078890439638",
"0x6bf87b78fBC181eCb1346FC1780f7748CEB3aeC7","0.000387970685346548",
"0x9C920E22640b0b30b141E56cAACeA5Ebdd86C940","0.006755643238558414",
"0xffBbFEd72fc7cF8B5438c720BE7842e8586C539E","0.003477781525",
"0x4c04CF20a77C04C53F0DA0c90535EFa123eA5149","0.0",
"0x5B0b1D77a819bA5737b4b92b61cA809bcF85f149","3.206822781520994916",
"0x72a047692561193a06DB189896B86ae6423c86B0","0.0",
"0x3Fd89B4216541212DeFd6fcB984632c8c5EA7D73","0.000211200000381258",
"0x789a159394aAF1168327682e774aea385d055636","0.000245837902502244",
"0x2C85EcdaEC515798eb0420bC723CD1673CB1a6E4","0.0",
"0xb682EEbDdd59119B8f446787905303B3c0511478","0.000150636543770349",
"0x76078a0475cC7b6F44877149c59ef4Be9697a8b3","0.0",
"0x210E8e80617b06C3057fFfcfe7A0c95557929EAD","0.0",
"0x5EEaCC6497B8b84b2c83119eB8D19117D221cF78","0.0",
"0xA4F64C0580770fB1535090065a19a7675fE710aB","0.000202",
"0x7640B5FF361A45249F12E8793ac17D91a0e76EcE","0.0006628998853554","0xtommyb.eth"
"0x92A76b0C8Af74FfbcB7E5917469F68bF5a33Fa0F","0.00000000280946976","vex.eth"
"0xa5B22E533984fBA335B30f4b7Fe037932214C02B","0.000004469264733752",
"0xD049c4b5F6f33806b3A1728ebb05fc30fAb833c6","0.00003474546206759",
"0x9F7DD5Ea934D188A599567Ee104E97Fa46cb4496","0.0",
"0x4df59E91FFbA6F5bbF5592B86657ec5c63219E42","0.0",
"0x22f6A2D133B338D641F9CB8857a4C812d5F87a1A","0.000294696042268967",
"0x6D7932123F7950FE42fdC628B2ED178554a00488","0.00000000702699382",
"0x9B6BAaE6A3FCFfF2feeb2914a0f50897443F4Bb9","0.0",
"0x9e775Be50b531F29ee3C8248568dAf489704f71E","0.0017497825",
"0x13CB97C414714D3041d94Ad82E04832d62A7436F","0.0",
"0xC5D8F9B023266Ee28B7Bc1f18009312d396c4A81","0.0",
"0x4af919a23ABc842C0d72e94D9ed3C7a12bB8D6e6","0.000000012920565853",
"0x0E9a3355Fb6Dd1D67f293B78142145E7F4596867","0.000048414973781277",
"0x9e03474bd22Fb89A2a70946882CaFF45373EfB21","0.002459271837377455",
"0xb86321cb4B32FE50184a949D4578F66998f2b189","0.000067573289471198",
"0x17d7C26dB83be1bd352Ade5272dDCa2477571eF1","0.0",
"0x1033784C121DB589d5D633B5653F51d0775C7C51","0.0",
"0x40dE7C3a60183004C39099675aC61d0C423c60Bc","0.033544787",
"0xa685823CfF712782B5C8bc589F96CB8D7BAEA5F6","0.00538331173362576",
"0xD25856D7408b6b4C6918165424ac9A5B75Ac26fE","0.0",
"0x42A9eAE052b9586E2050efac547183C4298ab5bb","0.0",
"0x1E11453fe558c0972aF2d249D3067EAdA4D19eF9","0.0",
"0x134342210990c23e58caC9224Af88882F455A75c","0.000000000168657626",
"0x58bceFeF19Fb2C50C32708371E0Bc26D754D6355","0.000278038081945967",
"0xC06D1C15e73341fCdCD9B5AAd01cED3E725f046e","0.0510263815",
"0x9BaA019Ffd0B5d7246054C0979305AC3a83C832F","0.0",
"0xe1B6257EF75D86c0e4555d593801b2152Fd670Ca","0.000444021283184893",
"0x1f723a467A04cE38aAc45FF148AbDebe280C618d","0.0",
"0xa479F78920aA2eb64601cf6450f967357BF43F0f","0.0",
"0x4e3Db4E90e8Effcd7303f13C0637F4F95242Aab5","0.020498674000000001",
"0x92B925935A52892479D26A4a29369B12F998Cf33","0.0",
"0x120F832340106F94A4774Ae2363fe78887Eb9589","0.000000002170267736",
"0x95269423eBac8FE3D7f58492e3A5A93Fd379d428","0.0",
"0x4C90D53724C7cB573E27F83e89Ff2E5572b22dBc","0.000000000000257202",
"0x9cf5Dad37902Be6A905582e823CD8403D08bb2Cf","0.000013043701003809",
"0xca7335a5F29c999Cf273a0cdBb7198fdAC1143D6","0.0",
"0xa81EB39A59fB926c81F260A6539e1C7e85fa71b9","3.133077151984174407",
"0x7a808d86FF19C7003320bE7A683a9e1Dca816f38","0.0",
"0x3Fefb091e5650963F1aA6ED2fC74A07bb2ba04E1","0.000391064976912639",
"0x9DEa99C445A7C12f33C6418A47cebD894fdf7332","0.000000099694740481",
"0x4aE8e51EbB6BD7DEe57FB3Fdf603B06466F928D3","0.000231382713587878",
"0xC3AF64F15C4a5D6772C320B2D523b889878ba145","0.000000072953804424",
"0x005538CB4891718a796F868023F924E65B616208","0.000973",
"0xc7543046257E2d16bF6068ED24669d933e6CE8C2","0.000364212926269491",
"0xBbb85F3CfDEb47018173BbE15337568DD623C3d4","0.000272",
"0x122443E2a2e40F588Fb53fb578B6b3597d171ec4","0.0",
"0xB1D0E2c9cC557e8838aAd83AcE0224d70E95208A","0.000052611903379522",
"0xDB24C79F72DB7170ad7c3848E13a0DeDa5A1eDC7","0.000000000041870202",
"0x415EDA0E27b032E39F6CA3A3D89669C5b979b71A","0.0",
"0x7097120b2935C80420abb6Ee5d4b39A17cbA82f9","0.0",
"0x93233af824306D8F88697F2Cb94b3dE2d0fEB46F","0.1",
"0x79599646f02A60c2285C0B28736A7554Bf103C30","0.001",
"0x4AAc1D87aF332eF8720351cBda9C46842ed150Dc","0.00858221777994294",
"0xf9663018093a9ccD51BdD9EDeAcA6BdE67a4303C","0.000045900549297178",
"0xb07d18D85acBaa86e740C0150722b24f0c8D63ab","0.000232374638620277",
"0x9f1d7133323024593295b8a393948D6B8fcAf693","0.000147143854052438",
"0x2E57E9f6933CA5EaF112FDc29aa2F167bBAb2edF","0.0",
"0x733375DCa5F3977fB7EF6f9cFDD920FE025fB305","0.000000000000004146",
"0xc80eA3bcEE4b4e10aFBe9CcaE861c9E9E17474b8","0.000002977820687476",
"0x79D66eA2477F9D199c62A63E49f53bD477468cCd","0.182160000000000001",
"0x820410Ee0a97e9132aDDBb77c3f35bb3e5115d1e","0.0",
"0xf11609c94F1D85493Db75B54E29774A4eB0b0434","0.000005327814375436",
"0xFE0FCC0bA299C725eA30B177E4E420033b34EC0F","0.000054381525969911",
"0x643544eDD4e018dCD9431D8b9ec81e72900c84E5","0.0",
"0x62F58Fd7942A94b5854027F06B3a10fDC5fC5ce7","0.000954246895662451",
"0x895a6804E83D248c8c0C105Ea03a478947777bEf","0.0000063",
"0xF934077C1B8CB96aD188253941E264120b5d0697","0.00000508593847607",
"0x7d6722c960eDDe9E51AC509D0d28b931214763dA","0.0",
"0x7f68a3854c911006bf618dc7665e11e71B5EC896","0.000000040078313807",
"0x2E3dDa0639e7766Af544859D182B91aEa65Cd612","3.100175421407473001","starman.eth"
"0x780E73efCd1D8c5E76C79644a50dF6660C73286A","0.000067889545253678",
"0x0672ED3491390239Fe281c913E2e04947D958a34","0.0",
"0xad6928E4ED9b57b3F8e08723E7f8C6b13d6CD32a","0.0002450157084837",
"0xBD52A3Fd91c11a2Eb3Ff14056c0BCfB9d54bfF7F","0.0",
"0x57684061c39149EdBFCbd2F01C2061bf99A00Ee9","0.000199404078365632",
"0x4Dc770589aa804794a0aa9e64c40A391Cb4b1285","0.00008",
"0x59bDfe58dA3bad97599a6C39ABAF8A26C98d07FF","0.000151146827455747",
"0x6115c56329f345ba42307b2769817361A92029a2","0.000100000000003972",
"0xD70D2326e7CffecEAf629928D37dfd34C7111BC4","0.000000000025322275",
"0xAA3F6F9ABD36cCcD008dbeC727932cdA85Af4b63","0.0",
"0x1Bce50104954C2639edF1C6606d2B3cebe84C2Ff","0.002",
"0x73743427c0763ace27A2Db5908a5daE95b5b3dbc","0.000094789783587214",
"0xBBF268DB73a76D07aFF331F815E189DC1F9bc5B6","0.000140255075163551",
"0x94A212035e384772b338CE82B2DbfFED920F2BFa","0.000010006969568916",
"0x8438e6c12ecC852413005927ba3Ab8D3E7ddb85D","0.019741590214029188",
"0x740c39c211954eE5Bc57aF2924583faa360c6C40","0.0",
"0x25e6090806D7E9E1A22ad7Ee0513915B699273E5","0.000000000000097767",
"0x400acc76811731B8e8550Ce928164f573aDC25E6","0.0",
"0xE633a1270A7086e1E4923835C0A5Cf06893D6a01","0.000000000000113086",
"0xb493c45B12a4392C59C6be8D3bb72E04e46D38a8","0.00000000000017518",
"0x0BC5C6a9f86958E5bDF0b1b0375EA4D7DF879c27","0.000000008",
"0x1B7AC78201e839371dE117401F1aB9899c1d7d61","0.00037525",
"0x432923551330Fb2d2Ac78890a7Dca1eF7C3F12ce","0.000102375346824845",
"0x4D4d17B1f2D684F217Dc97ae4D884196eE54f2AB","0.0",
"0x144e22DA433915719906ef26fd3b7277D6e3fA7f","0.510000000000000001",
"0xED25c3Bd28922429FFaAfB1615148D8336708a8B","0.000384723357587283",
"0xA48C6e6120687B13b744000eb840eCedd974CC3e","0.0",
"0x213b9D76f2925ce2A3e0DFfD277692299a319DE0","0.000294717376133984",
"0x20E54bA4f3b9807c2c6756f29c13463598B34B1B","0.022655860211",
"0x6E3Ff76fD89b24D4ea066872B9191012524f38Ea","0.022655960669634244",
"0xFCD98570853cfb1Ea5FB6A86a518d1e91Fb23408","0.086578845338047968",
"0xA55f163c204d48F4952825F8E83333A107CBbdDc","0.001512",
"0x013487DAcA45d3c6872c612415C3Ab546F04Eb32","0.0",
"0x72e316A7Da73892269CCAd03E2d49d7516A7D600","0.000320909265023939",
"0xe183529f8555D0A7D03EF1aB6493b084745e9072","0.0",
"0x034014056Af5163835D07bBBcaa435bF9C4A6076","0.0",
"0x3c9DD5DE1eB9dA9fb39931136B4d490a558f0021","0.0",
"0x3b58617C90EdF414eEbb79A5EfE3209e4727FA75","0.000803745015233641",
"0x6e1ab3b196272DC29997f6F54b933DC0383eff18","0.001640540778739552",
"0x67f21042c7D0afd489AfFcaA996af8cB32FbCdEd","0.0",
"0xE2eC0DCed4B729AAE8061F3ec62aB0F28b0Ac0F8","0.0",
"0xA3Ea24F4D75FC1e3AA55dA29ca55e66D06628DF7","0.00091056846",
"0x995EbA92123575c6977a67AFC6BB4F7D54697232","0.000000000000460731",
"0x76A860945c4f773FdB47f3E7765BB990CbC14115","0.000305453",
"0x7cb6913d958a6A3c15332a7fdf6490812248DBFE","0.0",
"0x1ceA6906c096c1ECe4bF957617c9167071DfaC27","0.000154027350450442",
"0x920bBa05836313e5933Cf4eb5b8F4e303F256521","0.000457481806400159",
"0x60eD985f05E979FA27A4f2104196bd3D2A0f0A17","0.000029908585702155",
"0xAB79c91Cf6809e39700fb9641755e54F707Be274","0.00034205",
"0xD98e36a13a3479E6289B1b7c9337DAabA3961a11","0.000371096477527012",
"0x18c6b7B6fFC57CA58f4A42dDAD7E79b32DE58e84","0.000000044601670731",
"0xCa39A956c4A2D03380E60Bf7143B26B905A1DBaf","0.0",
"0x18Dc8B57429b6Cfdcc183DCa3C0A8F9EF40e1370","0.010409611967899511",
"0xD8C20606F531F44c560fdb24BF12fD9eb42ff5C8","0.000741465388527198",
"0x916dBC6F2E6924DD1E726704B9c5C3b8De7FF834","0.01",
"0x3BA654F6324b972Ca042D785Eb66997355411785","0.0",
"0x989a22B7eF224175c1f072CFbcbCf65a5e2B8f69","0.000371373237668138",
"0x3d24A22FBfbd34428b61046FcA16b737924a3deE","0.0",
"0xC5C084149B82292DBa01EA295c89F25171c6aA94","0.0",
"0x850d48AdCb58C2AA1fA336747D2abE02314E293D","0.0",
"0x34cf3AD8DE0874d3C8376b571D4eCdd5307033d4","0.0",
"0x5621983a99Db1fB86d3A7776eE79B48A22Aa56C3","0.200501045322632289",
"0x74E059FEcCE332dd6E34dC6080eE4E9a51060d2c","0.038918608160810709",
"0xC4aA2E557634Aa5E74Db89E57c7eb2f7214d8016","0.0001",
"0x4a6Db93Ce28A67f16A569FF62699B7f8F2Aa9191","0.000000000000186721",
"0x95eF4BbEe2Ab9EfbbE8C43B8B660B6DE5C3eABaB","0.000181583351412279",
"0xceFbA25d3F7832848ba659eaEEB5bA21a0B2d009","0.0",
"0x8DBFFB1Ae1B2c0436dDE3bFC54e6CFc8b39d78aE","0.000088428761000122",
"0xc17138f48FD8fAB3B0800DB15ef4C66A24394947","0.048536058066",
"0x7cab9C716d73014712920e9b6369E6982A2044c6","0.0",
"0xfC183f30456785000D29A318338c3F1098683E10","0.000000000000108364",
"0x9272391C803F7FB61353b4a1710a00Ec59942DF1","0.0001271026111111",
"0x8E4e0407A811f9FCa6625969D6159ABbA99e4697","0.0",
"0xd2428E56a421aBc63A70Cb5fb02b51569D7ebDfa","0.00089988301566222",
"0xf0f0DA16E817f0BfCbdA118E82Cf0ED78A1AE6ab","0.0005",
"0xBBB36138f4119021a2a1203BB0eF8fa4c072dD94","0.0",
"0x52C192f0937Ccf0C86DCa0EAb780D1FC3daB5DEA","0.0",
"0x12f2D4ec01Fb3a8bE817cc35D98064f9E3875823","0.0",
"0x0d4F98cb588c18FCC2695e2341112f066A915f80","0.000015",
"0x563Da883073b260a75E325F32C86B22Fc7B1cccC","0.000430834485096194",
"0x6E8bcB6Ece32D383d41514A75f127c7071Cd45a6","0.0",
"0x9d610C13192FbF304Ff6593FE4b978718790Ba0F","0.000000000000000001",
"0x9fb37D5f07872216f6976d154dded403923a0bb0","0.0",
"0x230895375a433f3c8e442B537D84B2bAe304e088","0.000333960210155",
"0xD26F7CdD480496139f8E07FF3Ee3b3eD2977478A","0.000435544405573312",
"0x71CC66C14C1F24473e92Bd19011cCFc27dEd38eA","0.001523584328581397",
"0xdbbb4C3bD1b4c44DF3bB28338CCf6fD5946b823d","0.0",
"0x8c1d99247709587dE78607587019a58F97D0e552","0.0",
"0xba439dc2b7aD046d5Fc90DbbEe82B06a6786b1B8","0.000729185530297502",
"0x38e2632E41100A1fe2f611C9915Ab750efCB216A","0.869860509971171475",
"0x050aaB7E5f827ef7b0bDdD07205B5c023876Fa29","0.000056277895291635",
"0x72787E1A6d473D3dFa515BF290deB21111EF09Fa","0.010008369501545211",
"0x87BCD26C8e91cEaADfa05E375a69d4586fe1E1c4","0.007578718000109387",
"0x9BAd81622514E1353D8F857F41c019701E4A7bcc","0.000010481529663785",
"0xe08E1abAEAa2657eBE412A5D808a5eb910106Ffc","0.0",
"0x1a1e6335DA6F2EE2D1865c2b746866ACEbd39d94","0.0",
"0xD356f7cb661C48a79143f469284be0e594fA5094","0.0",
"0x7B1F1661e9788EABF2Ca8F0694507988dcBa3638","0.0",
"0xe00349367B5A927b656F2919Bc50B70511dfd103","0.001091670488688782",
"0xF39E4b7705129a8CC3E889040b1867C71Ce22FA7","0.0",
"0xf008F736185D6D610F47aE3fcd3eE80B7b794154","0.000561459260534075",
"0x6572DAE4B0407b7e7C6fa5C9E61C12E5969ba15E","0.000277110454472074",
"0x11C4A57E3628c051946CD7bB3aB955B5A1f58FF9","0.0",
"0x246d6AF492A0aaeA918c6C7F31ddFe09c65C2069","0.000439466695193918",
"0x7C0480106375e25b12Aa10E412d365b4C064b6b8","0.00408108919545",
"0xA025E09b53F365dc75FF27D9e56C0F6926512d67","0.000176",
"0x83d1f9BCBea0Cc6287B20d794482f38e9541dd90","0.000000073742439538",
"0xc7755AD0dD3Dd1A0f1fb99079dfb6CAe822FC753","0.0",
"0xdC6ED7DF58E7Ec837CB19aa181Bf17dCA30641CC","0.0",
"0xbB9905dBF323B8d7ca042B4e5E084264154cB285","0.000000000637093621",
"0x5C6B8739281aE9B8309F04863699807Dd690f338","0.0002775",
"0x698A00C4546432b2ad17629Ee68b95783800321D","0.000030018883258618",
"0x800a04491809187da80255914eE9E2203ED95b53","0.000080113883057663",
"0x7589e80453A2dbB6b4b1573E6cfa34179e50F76C","0.0",
"0x3DD96b61e7A35CdaaDe33f2F7eB942e04aCc2cBb","0.0",
"0x1796422Fcb0c27F372ECeA2d09574F4afe81004E","0.0",
"0x6a236CaD2BE0bA91cBb4b5a0d46804A75ecd4Ed0","0.002282158700634629",
"0xf0e5A06e1211be952d8A95c262dF1a2D91FF6895","0.000000705473018467",
"0xa978da579e375a33a672870dA44cb159124c70A1","0.000010966005383312",
"0xF7523Fa0dcDb547beeAf6D71a0BC19CE47a7b857","0.0",
"0xCE70417C152fF081B8042E8060c3E31A06C3e243","0.0",
"0x813E0baA5C328A616E03f0EF386c6C0d915d80eB","0.0",
"0x93f726FAaA5B47c4Aee1f480d552bb8295C474d5","0.009419876000468847",
"0xE6385751Bcb2faE37738619C421FE467c704aF1D","0.002112093674573329",
"0xb5454a01d5f31Db9AA6Cc3e62965cDaC6E573c36","0.000154520984946666",
"0x1dbE2E2277ED92a954047566D044a4724Fea8eEF","0.0",
"0x6AcA26bCDc6742975453f5925F8e9bFD058fB1C3","0.000240392",
"0x41Ba8C3FaF7CD2650a62282496a8D0B34A2467a5","0.000625499667979265",
"0xC54bFf8D45C2D9dC783e28E1Df0368B85B9a1780","0.000003121105906848",
"0x6F93fFd07FCDd6D8d5a23Af6463638f740fD9666","0.00034172",
"0xf17e892770a656EEa811152Cd8B05AA3EE804842","0.0",
"0x8Bb8018527e2b9C74908e7D64223F4b8553ec974","0.0",
"0xA7303788A23a6d5fDd0B89260fcDC60c6EcD5735","0.000001222160003988",
"0x353Fb699896E1B160AfEf2875492A82DA09565E1","0.001836957293565646",
"0x39006582ec9b3b587AB23cB613D83D759C047123","0.0",
"0xFEBed3f7333F028aAF315E7aA6BDdF28Da95F853","0.0",
"0xf45b78BE3f3F3792F3339101Aad200412880DEE3","0.000095006284179006",
"0x2d63694C096b990E5934Eb655CD7A69ef6325BE1","0.00000176",
"0x027E2D01e8020f7a3757C3af4eeEF58bABBccc6b","0.000387526165867305",
"0x44257d22CDEB76fA49004a9103842828c741fcB5","0.000395539333728895",
"0x37b1e4Ab7C68CCA0346267e08eA623931aB5b3ed","0.000298332537247607",
"0x22Dd0c54274f87B10Ee5cAF9deDC06180F0e1e48","0.000000401712491279",
"0x046be9572F0058F47C8618B17EcA63061dFA415c","0.00020388879978121",
"0x15889f30eFB5c6A43476b6986074707367B68500","0.000061341434363415",
"0x88235F26289143d24aFde97e11E21399096fD2Fb","0.042762628528840982",
"0x8C80934a987e9Cad8308563480B9e6E90C9cB06F","0.0",
"0xD6B81D528992C7A6B522B1875E0891cBE63394cB","0.000854589782595697",
"0x151D955c15405E2D03ddD2C9Af27c046777A6D12","0.000000000020656234",
"0xd1F0326C7a8C3f959a46F9a4D49ad85082643B96","0.0",
"0xe8AF2b97ded732206676d9D4Fb5a41B921E77491","0.285347139276769691",
"0xF8e0fC3d8230d0d14216E1b424c03558A2f223ec","0.0",
"0xD997177dB0890F0CfEDEc662363817421F19903B","0.000000043864021569",
"0xac96aFd8A94CBc23578D46D280A35134a290c5e5","0.0",
"0xdA901693811f84dbf755111D9Dea1A4CE7B1309e","0.000201407636380969",
"0xaEC51F4d010bE5D320cE4f8d34777Ef4DC64E59c","0.0",
"0x461D5579CE3cf1A23F24b20e6760542BeAD977F2","0.0001235",
"0xAd8771aB5C02c5E7Bee612D67Aad5f938120E1d5","0.029537603343126856",
"0x3C92361532A794c9551321D0Cb2a947D767ac4d8","0.0",
"0x38De6A471e631366903002e4E1E9fbc72dbbb176","0.0",
"0x0944b34b9045583Ef4FcA540F929898f1f55D06c","0.0",
"0xB7AdBE9CA7F4CFeeDf86adFa35f580b3D238dF91","0.000187338380144503",
"0x2e485FEB8a0D4766506B63851afE2720296e5fCf","0.000099691377258206",
"0xD3A2c0c4b68c28336b642b987cCBe7756A4B8Dea","0.0",
"0xC1A2ca4ed47285ed018856eB474312279a63341e","0.0",
"0xb9EA9d54175D9d130885FD62968345223771f483","0.0",
"0x4A4F5387d1fE39c31a00F60B482206Df9000da8b","0.132489501987657522",
"0x1bD808D6cC0a09ef1650506EB608bd4c10D8603D","0.000645473115194602",
"0x7689133c8E6bA9245BD18DD7D58b1536eb1544Ad","0.0000668690794",
"0x1b17469edd2F5120e4Ee7BA1005C793b15405097","0.0",
"0x01A68a6732B4fE2Ed16FcFAD83a112E0915Fa80A","0.0",
"0xF0a46a4F88Bb7f8e9C77B8f5531a1Ca005BDE019","0.000473108515673166",
"0xfbA4133695500ee81ccf9563E258f00cBa11A154","0.0",
"0x6f371A162f7d13CbD40813fAC00B95866336da9C","0.003424047681014749",
"0x5de0dbB403C335E048C15201f657DE841cB9AC39","0.0",
"0x645D69e2492d83CbcA95d4255EE64D2e4fc0826e","0.000000000000273929",
"0xed725Ff8A5385ede75c491D2b1A81A3727CEb15e","0.01",
"0xaA00438E14965a642532F1fF659B87E07DDe64fC","0.000038592492090975",
"0x57dd7b2eb13a167007764117E32CD5315ed0916d","0.000020400741271177",
"0x9548dF6469E35F6d1BC0357fb669519C96034F70","0.000421587567780185",
"0xeC975140bF5b772f1Cd773041ef20ecC06cf8830","0.000020962335589239",
"0x5be15b7046166Fc0c68592906E2e0065a26e085B","0.0",
"0xb080904fAcFBb14ecF3a2CC764dE2328C3E689E0","0.000356092000000001",
"0x829f9618b858d5C880EB5F7C87bA1cb111142E55","0.0",
"0xa7DCF5c27D2Ccf444F6f19a30c30Cdbfe7979Be9","0.0",
"0x957c50944A6B41ec0C9C84024Da9baa29f8d4aBC","0.0",
"0x9fA6dB8779437BF432CFEc5E16E4A62E7107A5Fa","0.000277",
"0x4fFFC1E44223B750F9102b3E11049361a1b93771","0.000000000000381826",
"0x2828555298F26348Cf4865B664f8dC7C0548870E","0.0003392682736",
"0x89D6701c616ebf4576f6f61A3ce6d06105e62e0D","0.00015",
"0x9Fa76c62a8141A67738A79b4629715f919d6AEaA","0.000050241226432059",
"0x3f67688ebf07286f03eEa4594b365BAF63D4F00c","0.000868764918","srv.umbra.eth"
"0xea7ED75188A39f14851BA02331bB77D980625877","0.0","kabbo.eth"
"0x13f2258F8EF41748DDcBC06FB5AC951565F142f5","0.07",
"0xf0C6C5dd8454C16978cA4E1fA15d8cb85Fe0CE01","0.0",
"0x2d7Da1c5345E304E21F1C2ab68CDA04F44919fa3","0.0",
"0xDD42AD0C8B7C08F1eB4a4A57A10AA7a682341736","0.000000372685766737",
"0x6Be48ba4341Dd20E3eb9144c75EC443a2C14089B","0.0010367907036",
"0x2cb29480DadFEc89D7b27d2bb7aD0C03c6BBfeef","0.0",
"0x502B666DB39e4f77215F4D122D29908ade84A632","0.000375705214235867",
"0x82836e3BA4Fa55e109b5c5490B2E5551Ca250DEc","0.000245837902502242",
"0x5847773Ab6701E15f612db7717bd3Ab6B9E63816","0.0000000000000002",
"0x22Cdd6822588c3FB6486DDcC7d7dd80EB4D2A697","0.0",
"0x2890Fb224B81d3cEe3d6fb0185387ecaAFa9044B","0.0002786",
"0x7B507BB6ABD790C0217002D063c11DB6B65FB23B","0.0",
"0x787755D694091b391f559d3962651d3fDb213bFB","0.0",
"0xc5a0E3AEd1e3D18A3bA0Bb0f3b87B8742b9431E3","0.04048854",
"0xE4a78affE600231eD599A9DC20455C31E48e2bc4","0.0",
"0xfF22a8Ba2F9b05420F66A1a3F849C7017B4AF7BE","0.0",
"0x55f1b4CcD344575B7690B0e4bCF50e3d0926C54c","0.000001001846145859",
"0x19DDF36A5f7005C3602EFA027da9e0C0Ffc4dd0A","0.000355251780207739",
"0x75fd09792cC1fd8421aFE069AdFfC846F323fEb3","0.000646374658684079",
"0x1Fe37aBCE524f35A7A90507176eA3c67AFA366a1","0.00045598135482454",
"0x478a2bC9Fa2Bc594d875BC9c88F5cE9626BFc8C4","0.00016960921144288",
"0x1e13F02f7EBd3D8c4eb91cb227b100C22a8153E4","0.000435590604657949",
"0xBbF7A6f2BA100C5B7986eEe0637198AdfCe32A8A","0.0","tenniscoach.eth"
"0x1D188D8bb29425fF1e5B87BaF3a7D0d2b359a1FA","0.00026",
"0xe1CCF196384c87CE17Da35be60b6A1F2838ce585","0.000000000000377355",
"0xceD8527c438BbE2905C68210F31144A90a2E4b7F","0.000151266113102261",
"0x64481f9523Cbe75777c8897A11e5Da0E7c4Ec0e4","0.000198936224828821",
"0x77696073c6Dd7EDE91Da11838FB7Ac04fBF3511F","0.000004415297091875",
"0x1255727abF83D75EadeBa2758Bfb3b2E58B5BBe1","0.000203768318213538",
"0x738CAE44b9b0A689612e09f2c643F307C0E32e4c","0.000022855624115364",
"0x5cD7a6489e82D7C9933059BB0104999256Aefe9B","0.0",
"0xc28C2580Db6fd90855D53a272746a739b4131092","0.000499995174603133",
"0xabB41E656d8903E92426207AcC7FB030fACa4994","0.000001509880123871",
"0x64A213E20487A2B8FF1512A70f81493Fc527Fd78","0.0",
"0xe1C8687AcB6E113771653AEd3EE9cd165c46A5Fc","0.0",
"0x092E0Baa2047010FB279e40B3A2A34a31b2ddBbD","0.000372144303808675",
"0x5C29Dc5A784f1D6b5Df0F459C26C11E7e9f1d45a","0.0",
"0xAB70BaF0f1D8e5C8a820A31FCcD771eA4F99096A","0.000053491647884159",
"0x732Dc127e9b7d3249B4dAafD32C905e0af71D408","0.0",
"0xd530295dbf42CB9CA4df5F2FE00c88f8AE4640F1","0.000000000000288185",
"0xBb94331B06dF067BA62589365729f13cd71B9AD8","0.153401100705610893",
"0xB2Ca748b0769856DD9412E18Ad1fA195f8f23CC1","0.00100001",
"0x3565AF3650DE09a55723A9b93e1A53523930FdCa","0.000000004842827928",
"0x5C7f4A97839B58F625983b0F1Cf29D407cc6E080","0.00771600000713721",
"0xf249441fDf857f17D940829f8292A376bE9Ca541","0.0",
"0x35015EA7deb61727f1aA7500Cd88327A3E27c27E","0.0",
"0x26fE21F21E98d90C334dff8480ccdd1e10eF6fA8","0.000419716977370152",
"0x62Dd63a17fdcF074331E01513d894eab5C092bE2","0.000169329948368479",
"0xE800fdf1B26998D3e7d2018d32f2ad00Cb523C6d","0.000402900988741058",
"0x323f5BB64B34E259ed16ccc3F5037F4857a684DF","0.000023387872029521",
